[编写日期]
2020/09/07 19:37:31

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
1542.00000,-6.372070,-19.634094,-10.546875,0.000000,1.000000,0.000000
1544.00000,-7.250977,-21.742554,-11.865234,0.000000,1.000000,0.000000
1546.00000,-8.349609,-23.103333,-13.183594,0.000000,1.000000,0.000000
1548.00000,-9.228516,-24.822998,-14.501953,0.000000,1.000000,0.000000
1550.00000,-10.327148,-26.662292,-15.820313,0.000000,1.000000,0.000000
1552.00000,-11.425781,-27.858582,-17.138672,0.000000,1.000000,0.000000
1554.00000,-12.744141,-29.159546,-18.676758,0.000000,1.000000,0.000000
1556.00000,-13.842773,-30.445557,-20.214844,0.000000,1.000000,0.000000
1558.00000,-15.161133,-31.746521,-21.752930,0.000000,1.000000,0.000000
1560.00000,-16.479492,-32.987671,-23.291016,0.000000,1.000000,0.000000
1562.00000,-18.017578,-34.183960,-24.829102,0.000000,1.000000,0.000000
1564.00000,-19.335938,-35.006409,-26.367188,0.000000,1.000000,0.000000
1566.00000,-20.874023,-36.172791,-28.125000,0.000000,1.000000,0.000000
1568.00000,-22.412109,-37.503662,-29.882813,0.000000,1.000000,0.000000
1570.00000,-23.950195,-38.400879,-31.640625,0.000000,1.000000,0.000000
1572.00000,-25.488281,-39.073792,-33.398438,0.000000,1.000000,0.000000
1574.00000,-27.246094,-40.210266,-35.375977,0.000000,1.000000,0.000000
1576.00000,-29.003906,-41.017761,-37.353516,0.000000,1.000000,0.000000
1578.00000,-30.761719,-41.466370,-39.111328,0.000000,1.000000,0.000000
1580.00000,-32.739258,-42.019653,-41.088867,0.000000,1.000000,0.000000
1582.00000,-34.716797,-42.468262,-43.286133,0.000000,1.000000,0.000000
1584.00000,-36.694336,-42.767334,-45.263672,0.000000,1.000000,0.000000
1586.00000,-38.671875,-43.051453,-47.241211,0.000000,1.000000,0.000000
1588.00000,-40.869141,-43.425293,-49.438477,0.000000,1.000000,0.000000
1590.00000,-42.846680,-43.544922,-51.635742,0.000000,1.000000,0.000000
1592.00000,-45.043945,-43.829041,-53.833008,0.000000,1.000000,0.000000
1594.00000,-47.241211,-44.277649,-56.250000,0.000000,1.000000,0.000000
1596.00000,-49.438477,-44.711304,-58.447266,0.000000,1.000000,0.000000
1598.00000,-51.635742,-45.563660,-60.864258,0.000000,1.000000,0.000000
1600.00000,-54.052734,-46.176758,-63.281250,0.000000,1.000000,0.000000
1602.00000,-56.250000,-47.148743,-65.917969,0.000000,1.000000,0.000000
1604.00000,-58.666992,-47.836609,-68.554688,0.000000,1.000000,0.000000
1606.00000,-61.303711,-48.300171,-70.971680,0.000000,1.000000,0.000000
1608.00000,-63.720703,-49.017944,-73.608398,0.000000,1.000000,0.000000
1610.00000,-66.357422,-49.989929,-76.464844,0.000000,1.000000,0.000000
1612.00000,-68.994141,-50.558167,-79.101563,0.000000,1.000000,0.000000
1614.00000,-71.630859,-50.468445,-81.738281,0.000000,1.000000,0.000000
1616.00000,-74.267578,-51.021729,-84.594727,0.000000,1.000000,0.000000
1618.00000,-76.904297,-51.784363,-87.451172,0.000000,1.000000,0.000000
1620.00000,-79.760742,-51.829224,-90.087891,0.000000,1.000000,0.000000
1622.00000,-82.397461,-52.083435,-92.944336,0.000000,1.000000,0.000000
1624.00000,-85.034180,-52.382507,-95.581055,0.000000,1.000000,0.000000
1626.00000,-87.670898,-52.591858,-98.437500,0.000000,1.000000,0.000000
1628.00000,-90.527344,-52.337646,-101.074219,0.000000,1.000000,0.000000
1630.00000,-93.164063,-52.158203,-103.710938,0.000000,1.000000,0.000000
1632.00000,-96.020508,-51.425476,-106.347656,0.000000,1.000000,0.000000
1634.00000,-98.876953,-50.707703,-108.984375,0.000000,1.000000,0.000000
1636.00000,-101.513672,-50.034790,-111.401367,0.000000,1.000000,0.000000
1638.00000,-103.930664,-49.825439,-113.818359,0.000000,1.000000,0.000000
1640.00000,-106.567383,-49.317017,-116.455078,0.000000,1.000000,0.000000
1642.00000,-108.984375,-49.077759,-118.652344,0.000000,1.000000,0.000000
1644.00000,-111.401367,-48.614197,-121.069336,0.000000,1.000000,0.000000
1646.00000,-114.038086,-47.836609,-123.486328,0.000000,1.000000,0.000000
1648.00000,-116.235352,-47.178650,-125.683594,0.000000,1.000000,0.000000
1650.00000,-118.652344,-46.490784,-127.880859,0.000000,1.000000,0.000000
1652.00000,-120.849609,-45.698242,-129.858398,0.000000,1.000000,0.000000
1654.00000,-123.266602,-44.830933,-132.055664,0.000000,1.000000,0.000000
1656.00000,-125.024414,-44.995422,-134.033203,0.000000,1.000000,0.000000
1658.00000,-127.441406,-44.367371,-136.010742,0.000000,1.000000,0.000000
1660.00000,-129.638672,-43.036499,-137.988281,0.000000,1.000000,0.000000
1662.00000,-131.396484,-42.303772,-139.746094,0.000000,1.000000,0.000000
1664.00000,-133.374023,-41.870117,-141.723633,0.000000,1.000000,0.000000
1666.00000,-135.571289,-40.299988,-143.261719,0.000000,1.000000,0.000000
1668.00000,-137.329102,-39.507446,-145.019531,0.000000,1.000000,0.000000
1670.00000,-138.867188,-39.432678,-146.557617,0.000000,1.000000,0.000000
1672.00000,-140.625000,-38.819580,-148.315430,0.000000,1.000000,0.000000
1674.00000,-142.602539,-37.249451,-149.853516,0.000000,1.000000,0.000000
1676.00000,-144.140625,-36.277466,-151.171875,0.000000,1.000000,0.000000
1678.00000,-145.678711,-35.903625,-152.709961,0.000000,1.000000,0.000000
1680.00000,-147.216797,-34.976501,-154.028320,0.000000,1.000000,0.000000
1682.00000,-148.535156,-34.258728,-155.346680,0.000000,1.000000,0.000000
1684.00000,-150.073242,-33.750305,-156.445313,0.000000,1.000000,0.000000
1686.00000,-151.391602,-32.628784,-157.763672,0.000000,1.000000,0.000000
1688.00000,-152.490234,-32.464294,-158.862305,0.000000,1.000000,0.000000
1690.00000,-153.588867,-33.152161,-159.960938,0.000000,1.000000,0.000000
1692.00000,-154.907227,-32.314758,-161.059570,0.000000,1.000000,0.000000
1694.00000,-156.005859,-31.477356,-162.158203,0.000000,1.000000,0.000000
1696.00000,-157.104492,-31.761475,-163.256836,0.000000,1.000000,0.000000
1698.00000,-158.203125,-31.268005,-164.135742,0.000000,1.000000,0.000000
1700.00000,-158.862305,-31.372681,-165.014648,0.000000,1.000000,0.000000
1702.00000,-159.960938,-31.208191,-165.893555,0.000000,1.000000,0.000000
1704.00000,-160.839844,-30.475464,-166.772461,0.000000,1.000000,0.000000
1706.00000,-161.938477,-29.413757,-167.431641,0.000000,1.000000,0.000000
1708.00000,-162.597656,-28.651123,-168.090820,0.000000,1.000000,0.000000
1710.00000,-163.476563,-28.082886,-168.750000,0.000000,1.000000,0.000000
1712.00000,-164.135742,-27.140808,-169.189453,0.000000,1.000000,0.000000
1714.00000,-164.794922,-26.273499,-169.628906,0.000000,1.000000,0.000000
1716.00000,-165.234375,-25.286560,-170.068359,0.000000,1.000000,0.000000
1718.00000,-165.673828,-25.690308,-170.507813,0.000000,1.000000,0.000000
1720.00000,-166.113281,-24.822998,-170.727539,0.000000,1.000000,0.000000
1722.00000,-166.772461,-23.252869,-171.166992,0.000000,1.000000,0.000000
1724.00000,-166.992188,-23.103333,-171.386719,0.000000,1.000000,0.000000
1726.00000,-167.431641,-22.759399,-171.606445,0.000000,1.000000,0.000000
1728.00000,-167.651367,-21.832275,-171.606445,0.000000,1.000000,0.000000
1730.00000,-167.871094,-21.772461,-171.826172,0.000000,1.000000,0.000000
1732.00000,-168.090820,-21.323853,-172.045898,0.000000,1.000000,0.000000
1734.00000,-168.530273,-19.514465,-172.045898,0.000000,1.000000,0.000000
1736.00000,-168.750000,-18.482666,-172.045898,0.000000,1.000000,0.000000
1738.00000,-168.750000,-18.363037,-172.045898,0.000000,1.000000,0.000000
1740.00000,-168.750000,-18.168640,-172.045898,0.000000,1.000000,0.000000
1742.00000,-168.969727,-17.480774,-172.045898,0.000000,1.000000,0.000000
1744.00000,-168.969727,-16.957397,-172.045898,0.000000,1.000000,0.000000
1746.00000,-168.969727,-17.062073,-172.045898,0.000000,1.000000,0.000000
1748.00000,-168.750000,-17.256470,-172.045898,0.000000,1.000000,0.000000
1750.00000,-168.969727,-17.121887,-172.045898,0.000000,1.000000,0.000000
1752.00000,-168.750000,-17.720032,-172.045898,0.000000,1.000000,0.000000
1754.00000,-168.750000,-17.675171,-172.045898,0.000000,1.000000,0.000000
1756.00000,-168.969727,-16.852722,-172.045898,0.000000,1.000000,0.000000
1758.00000,-168.750000,-17.331238,-172.045898,0.000000,1.000000,0.000000
1760.00000,-168.969727,-16.613464,-172.045898,0.000000,1.000000,0.000000
1762.00000,-168.969727,-17.032166,-172.045898,0.000000,1.000000,0.000000
1764.00000,-168.750000,-17.809753,-172.045898,0.000000,1.000000,0.000000
1766.00000,-168.750000,-17.809753,-172.045898,0.000000,1.000000,0.000000
1768.00000,-168.750000,-17.510681,-172.045898,0.000000,1.000000,0.000000
1770.00000,-168.750000,-18.123779,-172.045898,0.000000,1.000000,0.000000
1772.00000,-168.750000,-18.527527,-172.045898,0.000000,1.000000,0.000000
1774.00000,-168.750000,-18.318176,-172.045898,0.000000,1.000000,0.000000
1776.00000,-168.750000,-18.318176,-172.265625,0.000000,1.000000,0.000000
1778.00000,-168.969727,-18.019104,-172.265625,0.000000,1.000000,0.000000
1780.00000,-168.969727,-17.495728,-172.045898,0.000000,1.000000,0.000000
1782.00000,-168.750000,-17.914429,-172.045898,0.000000,1.000000,0.000000
1784.00000,-168.750000,-18.632202,-172.265625,0.000000,1.000000,0.000000
1786.00000,-168.969727,-17.974243,-172.265625,0.000000,1.000000,0.000000
1788.00000,-168.750000,-18.512573,-172.265625,0.000000,1.000000,0.000000
1790.00000,-168.750000,-19.185486,-172.265625,0.000000,1.000000,0.000000
1792.00000,-168.969727,-18.392944,-172.265625,0.000000,1.000000,0.000000
1794.00000,-168.969727,-17.914429,-172.265625,0.000000,1.000000,0.000000
1796.00000,-168.969727,-17.376099,-172.265625,0.000000,1.000000,0.000000
1798.00000,-169.189453,-15.955505,-172.045898,0.000000,1.000000,0.000000
1800.00000,-169.189453,-15.536804,-172.045898,0.000000,1.000000,0.000000
1802.00000,-169.189453,-15.043335,-171.826172,0.000000,1.000000,0.000000
1804.00000,-169.409180,-13.876953,-171.826172,0.000000,1.000000,0.000000
1806.00000,-169.189453,-14.250793,-171.606445,0.000000,1.000000,0.000000
1808.00000,-168.969727,-14.505005,-171.606445,0.000000,1.000000,0.000000
1810.00000,-168.969727,-14.564819,-171.606445,0.000000,1.000000,0.000000
1812.00000,-168.750000,-15.731201,-171.606445,0.000000,1.000000,0.000000
1814.00000,-168.750000,-16.194763,-171.606445,0.000000,1.000000,0.000000
1816.00000,-168.750000,-16.329346,-171.826172,0.000000,1.000000,0.000000
1818.00000,-168.530273,-17.032166,-171.826172,0.000000,1.000000,0.000000
1820.00000,-168.530273,-17.585449,-171.826172,0.000000,1.000000,0.000000
1822.00000,-168.750000,-17.271423,-171.826172,0.000000,1.000000,0.000000
1824.00000,-168.750000,-17.391052,-172.045898,0.000000,1.000000,0.000000
1826.00000,-168.530273,-18.213501,-172.045898,0.000000,1.000000,0.000000
1828.00000,-168.750000,-18.138733,-172.045898,0.000000,1.000000,0.000000
1830.00000,-168.530273,-18.527527,-172.045898,0.000000,1.000000,0.000000
1832.00000,-168.530273,-19.708862,-172.265625,0.000000,1.000000,0.000000
1834.00000,-168.750000,-19.604187,-172.265625,0.000000,1.000000,0.000000
1836.00000,-168.750000,-19.604187,-172.265625,0.000000,1.000000,0.000000
1838.00000,-168.750000,-19.320068,-172.265625,0.000000,1.000000,0.000000
1840.00000,-168.969727,-18.213501,-172.265625,0.000000,1.000000,0.000000
1842.00000,-168.969727,-17.720032,-172.265625,0.000000,1.000000,0.000000
1844.00000,-168.969727,-17.495728,-172.265625,0.000000,1.000000,0.000000
1846.00000,-169.189453,-17.047119,-172.045898,0.000000,1.000000,0.000000
1848.00000,-169.189453,-16.134949,-172.045898,0.000000,1.000000,0.000000
1850.00000,-169.189453,-16.269531,-172.045898,0.000000,1.000000,0.000000
1852.00000,-168.969727,-16.553650,-172.045898,0.000000,1.000000,0.000000
1854.00000,-169.189453,-15.686340,-171.826172,0.000000,1.000000,0.000000
1856.00000,-169.189453,-15.297546,-171.826172,0.000000,1.000000,0.000000
1858.00000,-168.969727,-15.746155,-171.826172,0.000000,1.000000,0.000000
1860.00000,-169.189453,-14.983521,-171.826172,0.000000,1.000000,0.000000
1862.00000,-168.969727,-14.923706,-171.826172,0.000000,1.000000,0.000000
1864.00000,-168.969727,-15.267639,-171.826172,0.000000,1.000000,0.000000
1866.00000,-168.969727,-15.177917,-171.606445,0.000000,1.000000,0.000000
1868.00000,-168.750000,-15.536804,-171.606445,0.000000,1.000000,0.000000
1870.00000,-168.750000,-16.404114,-171.826172,0.000000,1.000000,0.000000
1872.00000,-168.750000,-16.030273,-171.826172,0.000000,1.000000,0.000000
1874.00000,-168.750000,-16.179810,-171.826172,0.000000,1.000000,0.000000
1876.00000,-168.530273,-17.106934,-171.826172,0.000000,1.000000,0.000000
1878.00000,-168.750000,-16.927490,-171.826172,0.000000,1.000000,0.000000
1880.00000,-168.750000,-16.688232,-171.826172,0.000000,1.000000,0.000000
1882.00000,-168.750000,-16.777954,-171.826172,0.000000,1.000000,0.000000
1884.00000,-168.969727,-16.493835,-171.826172,0.000000,1.000000,0.000000
1886.00000,-168.750000,-16.553650,-171.826172,0.000000,1.000000,0.000000
1888.00000,-168.750000,-17.106934,-171.826172,0.000000,1.000000,0.000000
1890.00000,-168.750000,-16.882629,-171.826172,0.000000,1.000000,0.000000
1892.00000,-168.969727,-16.434021,-171.826172,0.000000,1.000000,0.000000
1894.00000,-168.750000,-16.927490,-171.826172,0.000000,1.000000,0.000000
1896.00000,-168.969727,-16.359253,-171.826172,0.000000,1.000000,0.000000
1898.00000,-168.969727,-15.820923,-171.826172,0.000000,1.000000,0.000000
1900.00000,-168.750000,-16.434021,-171.826172,0.000000,1.000000,0.000000
1902.00000,-168.750000,-16.777954,-171.826172,0.000000,1.000000,0.000000
1904.00000,-168.750000,-17.151794,-171.826172,0.000000,1.000000,0.000000
1906.00000,-168.750000,-17.495728,-172.045898,0.000000,1.000000,0.000000
1908.00000,-168.750000,-17.241516,-172.045898,0.000000,1.000000,0.000000
1910.00000,-168.969727,-16.359253,-171.826172,0.000000,1.000000,0.000000
1912.00000,-168.969727,-15.970459,-171.826172,0.000000,1.000000,0.000000
1914.00000,-168.969727,-15.776062,-171.826172,0.000000,1.000000,0.000000
1916.00000,-168.969727,-16.000366,-171.826172,0.000000,1.000000,0.000000
1918.00000,-168.750000,-16.478882,-171.826172,0.000000,1.000000,0.000000
1920.00000,-168.530273,-17.540588,-171.826172,0.000000,1.000000,0.000000
1922.00000,-168.750000,-17.764893,-172.045898,0.000000,1.000000,0.000000
1924.00000,-168.750000,-17.794800,-172.045898,0.000000,1.000000,0.000000
1926.00000,-168.750000,-18.078918,-172.045898,0.000000,1.000000,0.000000
1928.00000,-168.750000,-17.974243,-172.045898,0.000000,1.000000,0.000000
1930.00000,-168.750000,-17.720032,-172.045898,0.000000,1.000000,0.000000
1932.00000,-168.530273,-19.170532,-172.045898,0.000000,1.000000,0.000000
1934.00000,-168.530273,-19.888306,-172.265625,0.000000,1.000000,0.000000
1936.00000,-168.750000,-19.514465,-172.265625,0.000000,1.000000,0.000000
1938.00000,-168.530273,-20.127563,-172.265625,0.000000,1.000000,0.000000
1940.00000,-168.530273,-20.920105,-172.485352,0.000000,1.000000,0.000000
1942.00000,-168.530273,-21.159363,-172.485352,0.000000,1.000000,0.000000
1944.00000,-168.530273,-21.234131,-172.485352,0.000000,1.000000,0.000000
1946.00000,-168.969727,-20.157471,-172.485352,0.000000,1.000000,0.000000
1948.00000,-168.969727,-19.918213,-172.485352,0.000000,1.000000,0.000000
1950.00000,-168.969727,-19.948120,-172.485352,0.000000,1.000000,0.000000
1952.00000,-169.409180,-17.690125,-172.485352,0.000000,1.000000,0.000000
1954.00000,-169.189453,-17.286377,-172.265625,0.000000,1.000000,0.000000
1956.00000,-168.969727,-18.632202,-172.265625,0.000000,1.000000,0.000000
1958.00000,-169.189453,-17.555542,-172.265625,0.000000,1.000000,0.000000
1960.00000,-168.969727,-17.824707,-172.265625,0.000000,1.000000,0.000000
1962.00000,-168.750000,-19.006042,-172.265625,0.000000,1.000000,0.000000
1964.00000,-168.969727,-18.078918,-172.265625,0.000000,1.000000,0.000000
1966.00000,-169.189453,-17.062073,-172.265625,0.000000,1.000000,0.000000
1968.00000,-168.750000,-18.781738,-172.265625,0.000000,1.000000,0.000000
1970.00000,-168.969727,-18.572388,-172.265625,0.000000,1.000000,0.000000
1972.00000,-169.189453,-17.480774,-172.265625,0.000000,1.000000,0.000000
1974.00000,-168.750000,-18.318176,-172.265625,0.000000,1.000000,0.000000
1976.00000,-168.750000,-19.110718,-172.265625,0.000000,1.000000,0.000000
1978.00000,-168.750000,-18.931274,-172.265625,0.000000,1.000000,0.000000
1980.00000,-168.750000,-19.185486,-172.265625,0.000000,1.000000,0.000000
1982.00000,-168.750000,-19.649048,-172.265625,0.000000,1.000000,0.000000
1984.00000,-168.750000,-19.439697,-172.265625,0.000000,1.000000,0.000000
1986.00000,-168.750000,-19.708862,-172.485352,0.000000,1.000000,0.000000
1988.00000,-168.750000,-20.097656,-172.485352,0.000000,1.000000,0.000000
1990.00000,-168.750000,-20.022888,-172.485352,0.000000,1.000000,0.000000
1992.00000,-168.750000,-19.978027,-172.485352,0.000000,1.000000,0.000000
1994.00000,-168.750000,-19.813538,-172.485352,0.000000,1.000000,0.000000
1996.00000,-168.969727,-19.619141,-172.485352,0.000000,1.000000,0.000000
1998.00000,-168.750000,-19.843445,-172.485352,0.000000,1.000000,0.000000
