[编写日期]
2020/09/07 19:33:52

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
1464.00000,-168.969727,-15.327454,-171.826172,0.000000,1.000000,0.000000
1468.00000,-168.969727,-14.609680,-171.606445,0.000000,1.000000,0.000000
1472.00000,-169.189453,-13.533020,-171.606445,0.000000,1.000000,0.000000
1476.00000,-168.969727,-14.669495,-171.606445,0.000000,1.000000,0.000000
1480.00000,-168.530273,-17.974243,-171.826172,0.000000,1.000000,0.000000
1484.00000,-168.090820,-21.578064,-172.045898,0.000000,1.000000,0.000000
1488.00000,-168.530273,-20.591125,-172.265625,0.000000,1.000000,0.000000
1492.00000,-169.189453,-17.151794,-172.265625,0.000000,1.000000,0.000000
1496.00000,-169.409180,-15.177917,-172.045898,0.000000,1.000000,0.000000
1500.00000,-169.189453,-14.789124,-171.826172,0.000000,1.000000,0.000000
1504.00000,-168.969727,-15.985413,-171.826172,0.000000,1.000000,0.000000
1508.00000,-168.750000,-17.256470,-171.826172,0.000000,1.000000,0.000000
1512.00000,-168.750000,-17.166748,-172.045898,0.000000,1.000000,0.000000
1516.00000,-168.969727,-16.927490,-172.045898,0.000000,1.000000,0.000000
1520.00000,-168.969727,-15.327454,-171.826172,0.000000,1.000000,0.000000
1524.00000,-168.969727,-15.148010,-171.826172,0.000000,1.000000,0.000000
1528.00000,-168.969727,-15.327454,-171.826172,0.000000,1.000000,0.000000
1532.00000,-168.750000,-16.688232,-171.826172,0.000000,1.000000,0.000000
1536.00000,-168.530273,-17.660217,-171.826172,0.000000,1.000000,0.000000
1540.00000,-168.969727,-16.239624,-171.826172,0.000000,1.000000,0.000000
1544.00000,-169.189453,-14.893799,-171.826172,0.000000,1.000000,0.000000
1548.00000,-168.969727,-14.744263,-171.606445,0.000000,1.000000,0.000000
1552.00000,-168.750000,-16.329346,-171.826172,0.000000,1.000000,0.000000
1556.00000,-168.750000,-16.419067,-171.826172,0.000000,1.000000,0.000000
1560.00000,-168.530273,-17.585449,-171.826172,0.000000,1.000000,0.000000
1564.00000,-168.750000,-17.256470,-172.045898,0.000000,1.000000,0.000000
1568.00000,-168.969727,-16.194763,-172.045898,0.000000,1.000000,0.000000
1572.00000,-169.189453,-15.073242,-171.826172,0.000000,1.000000,0.000000
1576.00000,-168.969727,-15.118103,-171.826172,0.000000,1.000000,0.000000
1580.00000,-169.189453,-13.891907,-171.606445,0.000000,1.000000,0.000000
1584.00000,-168.969727,-15.521851,-171.606445,0.000000,1.000000,0.000000
1588.00000,-168.310547,-18.647156,-171.826172,0.000000,1.000000,0.000000
1592.00000,-168.530273,-18.482666,-172.045898,0.000000,1.000000,0.000000
1596.00000,-168.750000,-17.615356,-172.045898,0.000000,1.000000,0.000000
1600.00000,-168.969727,-16.389160,-172.045898,0.000000,1.000000,0.000000
1604.00000,-169.189453,-15.043335,-171.826172,0.000000,1.000000,0.000000
1608.00000,-168.969727,-15.925598,-171.826172,0.000000,1.000000,0.000000
1612.00000,-168.530273,-18.258362,-172.045898,0.000000,1.000000,0.000000
1616.00000,-168.530273,-19.245300,-172.045898,0.000000,1.000000,0.000000
1620.00000,-168.969727,-16.434021,-172.045898,0.000000,1.000000,0.000000
1624.00000,-169.628906,-12.620850,-171.826172,0.000000,1.000000,0.000000
1628.00000,-169.409180,-12.291870,-171.386719,0.000000,1.000000,0.000000
1632.00000,-168.969727,-14.146118,-171.386719,0.000000,1.000000,0.000000
1636.00000,-168.530273,-16.763000,-171.606445,0.000000,1.000000,0.000000
1640.00000,-168.530273,-17.465820,-171.826172,0.000000,1.000000,0.000000
1644.00000,-168.750000,-17.047119,-171.826172,0.000000,1.000000,0.000000
1648.00000,-168.750000,-16.538696,-171.826172,0.000000,1.000000,0.000000
1652.00000,-168.750000,-17.077026,-171.826172,0.000000,1.000000,0.000000
1656.00000,-168.750000,-17.839661,-172.045898,0.000000,1.000000,0.000000
1660.00000,-168.969727,-16.134949,-172.045898,0.000000,1.000000,0.000000
1664.00000,-168.969727,-15.776062,-171.826172,0.000000,1.000000,0.000000
1668.00000,-168.750000,-16.658325,-171.826172,0.000000,1.000000,0.000000
1672.00000,-168.969727,-15.970459,-171.826172,0.000000,1.000000,0.000000
1676.00000,-169.189453,-14.475098,-171.826172,0.000000,1.000000,0.000000
1680.00000,-169.189453,-13.547974,-171.606445,0.000000,1.000000,0.000000
1684.00000,-169.189453,-13.562927,-171.386719,0.000000,1.000000,0.000000
1688.00000,-168.750000,-14.744263,-171.386719,0.000000,1.000000,0.000000
1692.00000,-168.530273,-16.359253,-171.606445,0.000000,1.000000,0.000000
1696.00000,-168.530273,-18.049011,-171.826172,0.000000,1.000000,0.000000
1700.00000,-168.750000,-17.091980,-171.826172,0.000000,1.000000,0.000000
1704.00000,-168.750000,-18.049011,-171.826172,0.000000,1.000000,0.000000
1708.00000,-168.750000,-17.824707,-172.045898,0.000000,1.000000,0.000000
1712.00000,-168.750000,-16.598511,-171.826172,0.000000,1.000000,0.000000
1716.00000,-168.750000,-16.628418,-171.606445,0.000000,1.000000,0.000000
1720.00000,-168.310547,-17.555542,-171.386719,0.000000,1.000000,0.000000
1724.00000,-168.090820,-17.600403,-171.166992,0.000000,1.000000,0.000000
1728.00000,-167.871094,-15.791016,-170.507813,0.000000,1.000000,0.000000
1732.00000,-167.651367,-13.413391,-169.628906,0.000000,1.000000,0.000000
1736.00000,-166.992188,-11.932983,-168.750000,0.000000,1.000000,0.000000
1740.00000,-165.893555,-12.202148,-167.651367,0.000000,1.000000,0.000000
1744.00000,-164.575195,-13.233948,-166.552734,0.000000,1.000000,0.000000
1748.00000,-163.476563,-12.067566,-165.014648,0.000000,1.000000,0.000000
1752.00000,-162.158203,-11.035767,-163.476563,0.000000,1.000000,0.000000
1756.00000,-160.400391,-10.497437,-161.499023,0.000000,1.000000,0.000000
1760.00000,-158.422852,-10.213318,-159.521484,0.000000,1.000000,0.000000
1764.00000,-156.225586,-10.572205,-157.324219,0.000000,1.000000,0.000000
1768.00000,-154.248047,-8.792725,-154.907227,0.000000,1.000000,0.000000
1772.00000,-151.831055,-7.745972,-152.050781,0.000000,1.000000,0.000000
1776.00000,-148.754883,-8.359070,-149.194336,0.000000,1.000000,0.000000
1780.00000,-146.118164,-7.252502,-146.118164,0.000000,1.000000,0.000000
1784.00000,-142.822266,-6.280518,-142.602539,0.000000,1.000000,0.000000
1788.00000,-139.746094,-4.351501,-139.086914,0.000000,1.000000,0.000000
1792.00000,-136.230469,-3.050537,-135.131836,0.000000,1.000000,0.000000
1796.00000,-132.495117,-0.927124,-130.957031,0.000000,1.000000,0.000000
1800.00000,-128.320313,-0.912170,-126.562500,0.000000,1.000000,0.000000
1804.00000,-123.706055,-1.914063,-122.387695,0.000000,1.000000,0.000000
1808.00000,-119.091797,-3.768311,-117.993164,0.000000,1.000000,0.000000
1812.00000,-114.477539,-3.843079,-113.159180,0.000000,1.000000,0.000000
1816.00000,-109.863281,-2.811279,-108.325195,0.000000,1.000000,0.000000
1820.00000,-105.249023,-0.986938,-103.051758,0.000000,1.000000,0.000000
1824.00000,-99.975586,-0.493469,-97.778320,0.000000,1.000000,0.000000
1828.00000,-94.482422,-0.882263,-92.504883,0.000000,1.000000,0.000000
1832.00000,-89.208984,-1.540222,-87.011719,0.000000,1.000000,0.000000
1836.00000,-83.496094,-2.601929,-81.738281,0.000000,1.000000,0.000000
1840.00000,-78.222656,-3.409424,-76.684570,0.000000,1.000000,0.000000
1844.00000,-73.168945,-2.063599,-71.411133,0.000000,1.000000,0.000000
1848.00000,-68.115234,-1.450500,-66.137695,0.000000,1.000000,0.000000
1852.00000,-62.841797,-2.616882,-61.083984,0.000000,1.000000,0.000000
1856.00000,-57.788086,-3.499146,-56.250000,0.000000,1.000000,0.000000
1860.00000,-52.954102,-4.351501,-51.855469,0.000000,1.000000,0.000000
1864.00000,-48.559570,-4.037476,-47.460938,0.000000,1.000000,0.000000
1868.00000,-44.165039,-4.396362,-43.066406,0.000000,1.000000,0.000000
1872.00000,-39.990234,-5.009460,-39.111328,0.000000,1.000000,0.000000
1876.00000,-36.035156,-5.562744,-35.375977,0.000000,1.000000,0.000000
1880.00000,-32.299805,-5.966492,-31.860352,0.000000,1.000000,0.000000
1884.00000,-28.564453,-6.938477,-28.564453,0.000000,1.000000,0.000000
1888.00000,-25.268555,-7.940369,-25.488281,0.000000,1.000000,0.000000
1892.00000,-22.412109,-8.194580,-22.631836,0.000000,1.000000,0.000000
1896.00000,-19.335938,-9.181519,-19.775391,0.000000,1.000000,0.000000
1900.00000,-16.699219,-9.660034,-17.358398,0.000000,1.000000,0.000000
1904.00000,-14.282227,-10.467529,-15.161133,0.000000,1.000000,0.000000
1908.00000,-11.865234,-11.618958,-13.183594,0.000000,1.000000,0.000000
1912.00000,-9.887695,-12.770386,-11.425781,0.000000,1.000000,0.000000
1916.00000,-8.129883,-13.174133,-9.887695,0.000000,1.000000,0.000000
1920.00000,-6.591797,-13.488159,-8.569336,0.000000,1.000000,0.000000
1924.00000,-5.273438,-14.295654,-7.250977,0.000000,1.000000,0.000000
1928.00000,-3.955078,-15.312500,-6.372070,0.000000,1.000000,0.000000
1932.00000,-3.076172,-16.090088,-5.493164,0.000000,1.000000,0.000000
1936.00000,-2.197266,-16.568604,-5.053711,0.000000,1.000000,0.000000
1940.00000,-1.538086,-16.837769,-4.394531,0.000000,1.000000,0.000000
1944.00000,-1.098633,-16.987305,-4.174805,0.000000,1.000000,0.000000
1948.00000,-0.878906,-17.510681,-3.955078,0.000000,1.000000,0.000000
1952.00000,-0.659180,-17.331238,-3.735352,0.000000,1.000000,0.000000
1956.00000,-0.439453,-17.540588,-3.515625,0.000000,1.000000,0.000000
1960.00000,-0.219727,-17.241516,-3.515625,0.000000,1.000000,0.000000
1964.00000,-0.219727,-17.480774,-3.295898,0.000000,1.000000,0.000000
1968.00000,-0.219727,-17.017212,-3.295898,0.000000,1.000000,0.000000
1972.00000,-0.219727,-17.062073,-3.295898,0.000000,1.000000,0.000000
1976.00000,-0.219727,-16.792908,-3.295898,0.000000,1.000000,0.000000
1980.00000,-0.219727,-16.882629,-3.295898,0.000000,1.000000,0.000000
1984.00000,-0.219727,-16.792908,-3.295898,0.000000,1.000000,0.000000
1988.00000,-0.219727,-16.553650,-3.076172,0.000000,1.000000,0.000000
1992.00000,-0.219727,-16.733093,-3.076172,0.000000,1.000000,0.000000
1996.00000,-0.219727,-16.568604,-3.076172,0.000000,1.000000,0.000000
2000.00000,-0.219727,-16.508789,-3.076172,0.000000,1.000000,0.000000
2004.00000,-0.219727,-16.478882,-3.076172,0.000000,1.000000,0.000000
2008.00000,-0.219727,-16.434021,-3.076172,0.000000,1.000000,0.000000
2012.00000,-0.219727,-16.314392,-3.076172,0.000000,1.000000,0.000000
2016.00000,-0.219727,-16.434021,-3.076172,0.000000,1.000000,0.000000
2020.00000,-0.219727,-16.239624,-3.076172,0.000000,1.000000,0.000000
2024.00000,-0.219727,-16.374207,-3.076172,0.000000,1.000000,0.000000
2028.00000,-0.219727,-16.149902,-3.076172,0.000000,1.000000,0.000000
2032.00000,-0.219727,-16.239624,-3.076172,0.000000,1.000000,0.000000
2036.00000,-0.219727,-16.149902,-3.076172,0.000000,1.000000,0.000000
2040.00000,-0.219727,-16.075134,-3.076172,0.000000,1.000000,0.000000
2044.00000,-0.219727,-16.194763,-3.076172,0.000000,1.000000,0.000000
2048.00000,-0.219727,-16.015320,-3.076172,0.000000,1.000000,0.000000
2052.00000,0.000000,-16.239624,-3.076172,0.000000,1.000000,0.000000
2056.00000,-0.219727,-15.895691,-3.076172,0.000000,1.000000,0.000000
2060.00000,0.000000,-16.149902,-3.076172,0.000000,1.000000,0.000000
2064.00000,-0.219727,-15.925598,-3.076172,0.000000,1.000000,0.000000
2068.00000,0.000000,-16.060181,-3.076172,0.000000,1.000000,0.000000
2072.00000,-0.219727,-15.925598,-3.076172,0.000000,1.000000,0.000000
2076.00000,-0.219727,-16.015320,-3.076172,0.000000,1.000000,0.000000
2080.00000,-0.219727,-15.805969,-3.076172,0.000000,1.000000,0.000000
2084.00000,0.000000,-16.075134,-3.076172,0.000000,1.000000,0.000000
2088.00000,-0.219727,-15.865784,-3.076172,0.000000,1.000000,0.000000
2092.00000,0.000000,-16.030273,-3.076172,0.000000,1.000000,0.000000
2096.00000,-0.219727,-15.925598,-3.076172,0.000000,1.000000,0.000000
2100.00000,-0.219727,-15.835876,-3.076172,0.000000,1.000000,0.000000
2104.00000,0.000000,-15.880737,-3.076172,0.000000,1.000000,0.000000
2108.00000,-0.219727,-15.805969,-3.076172,0.000000,1.000000,0.000000
2112.00000,-0.219727,-15.835876,-3.076172,0.000000,1.000000,0.000000
2116.00000,-0.219727,-15.716248,-3.076172,0.000000,1.000000,0.000000
2120.00000,0.000000,-15.970459,-3.076172,0.000000,1.000000,0.000000
2124.00000,-0.219727,-15.716248,-3.076172,0.000000,1.000000,0.000000
2128.00000,0.000000,-15.850830,-3.076172,0.000000,1.000000,0.000000
2132.00000,-0.219727,-15.701294,-3.076172,0.000000,1.000000,0.000000
2136.00000,0.000000,-15.820923,-3.076172,0.000000,1.000000,0.000000
2140.00000,-0.219727,-15.716248,-3.076172,0.000000,1.000000,0.000000
2144.00000,-0.219727,-15.731201,-3.076172,0.000000,1.000000,0.000000
2148.00000,-0.219727,-15.656433,-3.076172,0.000000,1.000000,0.000000
2152.00000,0.000000,-15.820923,-3.076172,0.000000,1.000000,0.000000
2156.00000,-0.219727,-15.656433,-3.076172,0.000000,1.000000,0.000000
2160.00000,-0.219727,-15.626526,-3.076172,0.000000,1.000000,0.000000
2164.00000,0.000000,-15.820923,-3.076172,0.000000,1.000000,0.000000
2168.00000,-0.219727,-15.551758,-3.076172,0.000000,1.000000,0.000000
2172.00000,0.000000,-15.820923,-3.076172,0.000000,1.000000,0.000000
2176.00000,-0.219727,-15.536804,-2.856445,0.000000,1.000000,0.000000
2180.00000,0.000000,-15.731201,-3.076172,0.000000,1.000000,0.000000
2184.00000,0.000000,-15.641479,-3.076172,0.000000,1.000000,0.000000
2188.00000,0.000000,-15.776062,-3.076172,0.000000,1.000000,0.000000
2192.00000,-0.219727,-15.551758,-3.076172,0.000000,1.000000,0.000000
2196.00000,0.000000,-15.746155,-3.076172,0.000000,1.000000,0.000000
2200.00000,-0.219727,-15.596619,-2.856445,0.000000,1.000000,0.000000
2204.00000,-0.219727,-15.686340,-3.076172,0.000000,1.000000,0.000000
2208.00000,-0.219727,-15.566711,-2.856445,0.000000,1.000000,0.000000
2212.00000,-0.219727,-15.491943,-2.856445,0.000000,1.000000,0.000000
2216.00000,0.000000,-15.626526,-2.856445,0.000000,1.000000,0.000000
2220.00000,-0.219727,-15.491943,-2.856445,0.000000,1.000000,0.000000
2224.00000,0.000000,-15.596619,-2.856445,0.000000,1.000000,0.000000
2228.00000,-0.219727,-15.417175,-2.856445,0.000000,1.000000,0.000000
2232.00000,0.000000,-15.746155,-2.856445,0.000000,1.000000,0.000000
2236.00000,-0.219727,-15.357361,-2.856445,0.000000,1.000000,0.000000
2240.00000,0.000000,-15.731201,-2.856445,0.000000,1.000000,0.000000
2244.00000,-0.219727,-15.432129,-2.856445,0.000000,1.000000,0.000000
2248.00000,-0.219727,-15.506897,-2.856445,0.000000,1.000000,0.000000
2252.00000,0.000000,-15.521851,-2.856445,0.000000,1.000000,0.000000
2256.00000,-0.219727,-15.506897,-2.856445,0.000000,1.000000,0.000000
2260.00000,0.000000,-15.447083,-2.856445,0.000000,1.000000,0.000000
2264.00000,0.000000,-15.566711,-2.856445,0.000000,1.000000,0.000000
2268.00000,-0.219727,-15.417175,-2.856445,0.000000,1.000000,0.000000
2272.00000,0.000000,-15.417175,-2.856445,0.000000,1.000000,0.000000
2276.00000,0.000000,-15.626526,-2.856445,0.000000,1.000000,0.000000
2280.00000,-0.219727,-15.252686,-2.856445,0.000000,1.000000,0.000000
2284.00000,0.000000,-15.641479,-2.856445,0.000000,1.000000,0.000000
2288.00000,-0.219727,-15.387268,-2.856445,0.000000,1.000000,0.000000
2292.00000,0.000000,-15.536804,-2.856445,0.000000,1.000000,0.000000
2296.00000,-0.219727,-15.447083,-2.856445,0.000000,1.000000,0.000000
2300.00000,-0.219727,-15.536804,-2.856445,0.000000,1.000000,0.000000
2304.00000,-0.219727,-15.327454,-2.856445,0.000000,1.000000,0.000000
2308.00000,0.000000,-15.521851,-2.856445,0.000000,1.000000,0.000000
2312.00000,-0.219727,-15.357361,-2.856445,0.000000,1.000000,0.000000
2316.00000,-0.219727,-15.297546,-2.856445,0.000000,1.000000,0.000000
2320.00000,0.000000,-15.462036,-2.856445,0.000000,1.000000,0.000000
2324.00000,-0.219727,-15.357361,-2.856445,0.000000,1.000000,0.000000
2328.00000,0.000000,-15.417175,-2.856445,0.000000,1.000000,0.000000
2332.00000,-0.219727,-15.417175,-2.856445,0.000000,1.000000,0.000000
2336.00000,-0.219727,-15.387268,-2.856445,0.000000,1.000000,0.000000
2340.00000,0.000000,-15.327454,-2.856445,0.000000,1.000000,0.000000
2344.00000,0.000000,-15.611572,-2.856445,0.000000,1.000000,0.000000
2348.00000,-0.219727,-15.148010,-2.856445,0.000000,1.000000,0.000000
2352.00000,0.000000,-15.566711,-2.856445,0.000000,1.000000,0.000000
2356.00000,-0.219727,-15.282593,-2.856445,0.000000,1.000000,0.000000
2360.00000,0.000000,-15.372314,-2.856445,0.000000,1.000000,0.000000
2364.00000,0.000000,-15.447083,-2.856445,0.000000,1.000000,0.000000
2368.00000,-0.219727,-15.312500,-2.856445,0.000000,1.000000,0.000000
2372.00000,0.000000,-15.312500,-2.856445,0.000000,1.000000,0.000000
2376.00000,0.000000,-15.447083,-2.856445,0.000000,1.000000,0.000000
2380.00000,-0.219727,-15.327454,-2.856445,0.000000,1.000000,0.000000
2384.00000,-0.219727,-15.267639,-2.856445,0.000000,1.000000,0.000000
2388.00000,0.000000,-15.462036,-2.856445,0.000000,1.000000,0.000000
2392.00000,-0.219727,-15.148010,-2.856445,0.000000,1.000000,0.000000
2396.00000,0.000000,-15.432129,-2.856445,0.000000,1.000000,0.000000
2400.00000,-0.219727,-15.282593,-2.856445,0.000000,1.000000,0.000000
2404.00000,0.000000,-15.312500,-2.856445,0.000000,1.000000,0.000000
2408.00000,-0.219727,-15.282593,-2.856445,0.000000,1.000000,0.000000
2412.00000,0.000000,-15.447083,-2.856445,0.000000,1.000000,0.000000
2416.00000,-0.219727,-15.148010,-2.856445,0.000000,1.000000,0.000000
2420.00000,0.000000,-15.387268,-2.856445,0.000000,1.000000,0.000000
2424.00000,-0.219727,-15.297546,-2.856445,0.000000,1.000000,0.000000
2428.00000,-0.219727,-15.207825,-2.856445,0.000000,1.000000,0.000000
2432.00000,0.000000,-15.462036,-2.856445,0.000000,1.000000,0.000000
2436.00000,-0.219727,-15.133057,-2.856445,0.000000,1.000000,0.000000
2440.00000,0.000000,-15.387268,-2.856445,0.000000,1.000000,0.000000
2444.00000,0.000000,-15.312500,-2.856445,0.000000,1.000000,0.000000
2448.00000,-0.219727,-15.312500,-2.856445,0.000000,1.000000,0.000000
2452.00000,-0.219727,-15.207825,-2.856445,0.000000,1.000000,0.000000
2456.00000,-0.219727,-15.387268,-2.856445,0.000000,1.000000,0.000000
2460.00000,-0.219727,-15.073242,-2.856445,0.000000,1.000000,0.000000
2464.00000,0.000000,-15.432129,-2.856445,0.000000,1.000000,0.000000
2468.00000,-0.219727,-15.177917,-2.856445,0.000000,1.000000,0.000000
2472.00000,-0.219727,-15.267639,-2.856445,0.000000,1.000000,0.000000
2476.00000,0.000000,-15.297546,-2.856445,0.000000,1.000000,0.000000
2480.00000,-0.219727,-15.207825,-2.856445,0.000000,1.000000,0.000000
2484.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
2488.00000,-0.219727,-15.267639,-2.856445,0.000000,1.000000,0.000000
2492.00000,0.000000,-15.267639,-2.856445,0.000000,1.000000,0.000000
2496.00000,-0.219727,-15.177917,-2.856445,0.000000,1.000000,0.000000
2500.00000,0.000000,-15.357361,-2.856445,0.000000,1.000000,0.000000
2504.00000,-0.219727,-14.998474,-2.856445,0.000000,1.000000,0.000000
2508.00000,0.000000,-15.297546,-2.856445,0.000000,1.000000,0.000000
2512.00000,0.000000,-15.252686,-2.856445,0.000000,1.000000,0.000000
2516.00000,-0.219727,-15.297546,-2.856445,0.000000,1.000000,0.000000
2520.00000,-0.219727,-15.133057,-2.856445,0.000000,1.000000,0.000000
2524.00000,0.000000,-15.282593,-2.856445,0.000000,1.000000,0.000000
2528.00000,-0.219727,-15.043335,-2.856445,0.000000,1.000000,0.000000
2532.00000,0.000000,-15.312500,-2.856445,0.000000,1.000000,0.000000
2536.00000,-0.219727,-15.162964,-2.856445,0.000000,1.000000,0.000000
2540.00000,-0.219727,-15.133057,-2.856445,0.000000,1.000000,0.000000
2544.00000,0.000000,-15.357361,-2.856445,0.000000,1.000000,0.000000
2548.00000,-0.219727,-15.118103,-2.856445,0.000000,1.000000,0.000000
2552.00000,0.000000,-15.267639,-2.856445,0.000000,1.000000,0.000000
2556.00000,-0.219727,-15.162964,-2.856445,0.000000,1.000000,0.000000
2560.00000,-0.219727,-15.222778,-2.856445,0.000000,1.000000,0.000000
2564.00000,-0.219727,-15.133057,-2.856445,0.000000,1.000000,0.000000
2568.00000,0.000000,-15.267639,-2.856445,0.000000,1.000000,0.000000
2572.00000,-0.219727,-15.088196,-2.856445,0.000000,1.000000,0.000000
2576.00000,0.000000,-15.267639,-2.856445,0.000000,1.000000,0.000000
2580.00000,-0.219727,-15.148010,-2.856445,0.000000,1.000000,0.000000
2584.00000,0.000000,-15.192871,-2.856445,0.000000,1.000000,0.000000
2588.00000,-0.219727,-15.133057,-2.856445,0.000000,1.000000,0.000000
2592.00000,0.000000,-15.177917,-2.856445,0.000000,1.000000,0.000000
2596.00000,0.000000,-15.148010,-2.856445,0.000000,1.000000,0.000000
2600.00000,0.000000,-15.162964,-2.856445,0.000000,1.000000,0.000000
2604.00000,-0.219727,-15.222778,-2.856445,0.000000,1.000000,0.000000
2608.00000,-0.219727,-15.013428,-2.856445,0.000000,1.000000,0.000000
2612.00000,0.000000,-15.327454,-2.856445,0.000000,1.000000,0.000000
2616.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
2620.00000,0.000000,-15.192871,-2.856445,0.000000,1.000000,0.000000
2624.00000,-0.219727,-15.118103,-2.856445,0.000000,1.000000,0.000000
2628.00000,-0.219727,-15.162964,-2.856445,0.000000,1.000000,0.000000
2632.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2636.00000,-0.219727,-15.252686,-2.856445,0.000000,1.000000,0.000000
2640.00000,-0.219727,-15.043335,-2.856445,0.000000,1.000000,0.000000
2644.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
2648.00000,-0.219727,-15.177917,-2.856445,0.000000,1.000000,0.000000
2652.00000,-0.219727,-15.073242,-2.856445,0.000000,1.000000,0.000000
2656.00000,-0.219727,-15.222778,-2.856445,0.000000,1.000000,0.000000
2660.00000,-0.219727,-15.013428,-2.856445,0.000000,1.000000,0.000000
2664.00000,0.000000,-15.192871,-2.856445,0.000000,1.000000,0.000000
2668.00000,-0.219727,-15.073242,-2.856445,0.000000,1.000000,0.000000
2672.00000,0.000000,-15.148010,-2.856445,0.000000,1.000000,0.000000
2676.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
2680.00000,0.000000,-15.252686,-2.856445,0.000000,1.000000,0.000000
2684.00000,-0.219727,-15.088196,-2.856445,0.000000,1.000000,0.000000
2688.00000,0.000000,-15.267639,-2.856445,0.000000,1.000000,0.000000
2692.00000,-0.219727,-15.118103,-2.856445,0.000000,1.000000,0.000000
2696.00000,-0.219727,-15.103149,-2.856445,0.000000,1.000000,0.000000
2700.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
2704.00000,-0.219727,-15.103149,-2.856445,0.000000,1.000000,0.000000
2708.00000,-0.219727,-15.073242,-2.856445,0.000000,1.000000,0.000000
2712.00000,0.000000,-15.073242,-2.856445,0.000000,1.000000,0.000000
2716.00000,0.000000,-15.162964,-2.856445,0.000000,1.000000,0.000000
2720.00000,-0.219727,-15.013428,-2.856445,0.000000,1.000000,0.000000
2724.00000,0.000000,-15.252686,-2.856445,0.000000,1.000000,0.000000
2728.00000,-0.219727,-14.998474,-2.856445,0.000000,1.000000,0.000000
2732.00000,0.000000,-15.267639,-2.856445,0.000000,1.000000,0.000000
2736.00000,-0.219727,-15.103149,-2.856445,0.000000,1.000000,0.000000
2740.00000,-0.219727,-15.148010,-2.856445,0.000000,1.000000,0.000000
2744.00000,-0.219727,-15.118103,-2.856445,0.000000,1.000000,0.000000
2748.00000,-0.219727,-15.148010,-2.856445,0.000000,1.000000,0.000000
2752.00000,0.000000,-15.043335,-2.856445,0.000000,1.000000,0.000000
2756.00000,-0.219727,-15.133057,-2.856445,0.000000,1.000000,0.000000
2760.00000,-0.219727,-15.088196,-2.856445,0.000000,1.000000,0.000000
2764.00000,0.000000,-15.043335,-2.856445,0.000000,1.000000,0.000000
2768.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2772.00000,-0.219727,-14.998474,-2.856445,0.000000,1.000000,0.000000
2776.00000,0.000000,-15.118103,-2.856445,0.000000,1.000000,0.000000
2780.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
2784.00000,0.000000,-15.252686,-2.856445,0.000000,1.000000,0.000000
2788.00000,-0.219727,-14.968567,-2.856445,0.000000,1.000000,0.000000
2792.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
2796.00000,-0.219727,-14.998474,-2.856445,0.000000,1.000000,0.000000
2800.00000,-0.219727,-15.148010,-2.856445,0.000000,1.000000,0.000000
2804.00000,-0.219727,-15.073242,-2.856445,0.000000,1.000000,0.000000
2808.00000,-0.219727,-15.043335,-2.856445,0.000000,1.000000,0.000000
2812.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
2816.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
2820.00000,0.000000,-15.088196,-2.856445,0.000000,1.000000,0.000000
2824.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
2828.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2832.00000,0.000000,-15.043335,-2.856445,0.000000,1.000000,0.000000
2836.00000,0.000000,-15.222778,-2.856445,0.000000,1.000000,0.000000
2840.00000,-0.219727,-14.968567,-2.856445,0.000000,1.000000,0.000000
2844.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
2848.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
2852.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2856.00000,-0.219727,-14.983521,-2.856445,0.000000,1.000000,0.000000
2860.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2864.00000,-0.219727,-15.013428,-2.856445,0.000000,1.000000,0.000000
2868.00000,0.000000,-15.118103,-2.856445,0.000000,1.000000,0.000000
2872.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2876.00000,-0.219727,-14.998474,-2.856445,0.000000,1.000000,0.000000
2880.00000,0.000000,-15.162964,-2.856445,0.000000,1.000000,0.000000
2884.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
2888.00000,0.000000,-15.177917,-2.856445,0.000000,1.000000,0.000000
2892.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
