[编写日期]
2020/09/07 19:35:59

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
1478.00000,0.000000,-13.473206,-2.636719,0.000000,1.000000,0.000000
1480.00000,-0.219727,-13.473206,-2.636719,0.000000,1.000000,0.000000
1482.00000,-0.219727,-13.413391,-2.636719,0.000000,1.000000,0.000000
1484.00000,0.000000,-13.443298,-2.636719,0.000000,1.000000,0.000000
1486.00000,0.000000,-13.473206,-2.636719,0.000000,1.000000,0.000000
1488.00000,-0.219727,-13.428345,-2.636719,0.000000,1.000000,0.000000
1490.00000,-0.219727,-13.383484,-2.636719,0.000000,1.000000,0.000000
1492.00000,0.000000,-13.428345,-2.636719,0.000000,1.000000,0.000000
1494.00000,0.000000,-13.518066,-2.636719,0.000000,1.000000,0.000000
1496.00000,-0.219727,-13.413391,-2.636719,0.000000,1.000000,0.000000
1498.00000,-0.219727,-13.428345,-2.636719,0.000000,1.000000,0.000000
1500.00000,0.000000,-13.488159,-2.636719,0.000000,1.000000,0.000000
1502.00000,-0.219727,-13.383484,-2.636719,0.000000,1.000000,0.000000
1504.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1506.00000,0.000000,-13.428345,-2.636719,0.000000,1.000000,0.000000
1508.00000,-0.219727,-13.398438,-2.636719,0.000000,1.000000,0.000000
1510.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1512.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1514.00000,0.000000,-13.398438,-2.636719,0.000000,1.000000,0.000000
1516.00000,-0.219727,-13.323669,-2.636719,0.000000,1.000000,0.000000
1518.00000,-0.219727,-13.383484,-2.636719,0.000000,1.000000,0.000000
1520.00000,0.000000,-13.413391,-2.636719,0.000000,1.000000,0.000000
1522.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1524.00000,-0.219727,-13.398438,-2.636719,0.000000,1.000000,0.000000
1526.00000,0.000000,-13.338623,-2.636719,0.000000,1.000000,0.000000
1528.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1530.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1532.00000,0.000000,-13.398438,-2.636719,0.000000,1.000000,0.000000
1534.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1536.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1538.00000,0.000000,-13.413391,-2.636719,0.000000,1.000000,0.000000
1540.00000,-0.219727,-13.443298,-2.636719,0.000000,1.000000,0.000000
1542.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1544.00000,0.000000,-13.383484,-2.636719,0.000000,1.000000,0.000000
1546.00000,0.000000,-13.413391,-2.636719,0.000000,1.000000,0.000000
1548.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1550.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1552.00000,0.000000,-13.413391,-2.636719,0.000000,1.000000,0.000000
1554.00000,-0.219727,-13.413391,-2.636719,0.000000,1.000000,0.000000
1556.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1558.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1560.00000,0.000000,-13.443298,-2.636719,0.000000,1.000000,0.000000
1562.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1564.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1566.00000,0.000000,-13.368530,-2.636719,0.000000,1.000000,0.000000
1568.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1570.00000,-0.219727,-13.233948,-2.636719,0.000000,1.000000,0.000000
1572.00000,0.000000,-13.338623,-2.636719,0.000000,1.000000,0.000000
1574.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1576.00000,0.000000,-13.338623,-2.636719,0.000000,1.000000,0.000000
1578.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1580.00000,0.000000,-13.338623,-2.636719,0.000000,1.000000,0.000000
1582.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1584.00000,0.000000,-13.353577,-2.636719,0.000000,1.000000,0.000000
1586.00000,0.000000,-13.323669,-2.636719,0.000000,1.000000,0.000000
1588.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1590.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1592.00000,0.000000,-13.338623,-2.636719,0.000000,1.000000,0.000000
1594.00000,-0.219727,-13.323669,-2.636719,0.000000,1.000000,0.000000
1596.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1598.00000,0.000000,-13.368530,-2.636719,0.000000,1.000000,0.000000
1600.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1602.00000,-0.219727,-13.323669,-2.636719,0.000000,1.000000,0.000000
1604.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1606.00000,0.000000,-13.398438,-2.636719,0.000000,1.000000,0.000000
1608.00000,-0.219727,-13.323669,-2.636719,0.000000,1.000000,0.000000
1610.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1612.00000,0.000000,-13.398438,-2.636719,0.000000,1.000000,0.000000
1614.00000,-0.219727,-13.383484,-2.636719,0.000000,1.000000,0.000000
1616.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1618.00000,0.000000,-13.323669,-2.636719,0.000000,1.000000,0.000000
1620.00000,0.000000,-13.383484,-2.636719,0.000000,1.000000,0.000000
1622.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1624.00000,-0.219727,-13.323669,-2.636719,0.000000,1.000000,0.000000
1626.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
1628.00000,-0.219727,-13.248901,-2.636719,0.000000,1.000000,0.000000
1630.00000,-0.219727,-13.248901,-2.636719,0.000000,1.000000,0.000000
1632.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1634.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1636.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1638.00000,-0.219727,-13.263855,-2.636719,0.000000,1.000000,0.000000
1640.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1642.00000,0.000000,-13.233948,-2.636719,0.000000,1.000000,0.000000
1644.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1646.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1648.00000,0.000000,-13.293762,-2.636719,0.000000,1.000000,0.000000
1650.00000,-0.219727,-13.248901,-2.636719,0.000000,1.000000,0.000000
1652.00000,0.000000,-13.323669,-2.636719,0.000000,1.000000,0.000000
1654.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1656.00000,-0.219727,-13.263855,-2.636719,0.000000,1.000000,0.000000
1658.00000,0.000000,-13.323669,-2.636719,0.000000,1.000000,0.000000
1660.00000,0.000000,-13.263855,-2.636719,0.000000,1.000000,0.000000
1662.00000,-0.219727,-13.233948,-2.636719,0.000000,1.000000,0.000000
1664.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1666.00000,0.000000,-13.353577,-2.636719,0.000000,1.000000,0.000000
1668.00000,-0.219727,-13.248901,-2.636719,0.000000,1.000000,0.000000
1670.00000,-0.219727,-13.263855,-2.636719,0.000000,1.000000,0.000000
1672.00000,0.000000,-13.368530,-2.636719,0.000000,1.000000,0.000000
1674.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1676.00000,-0.219727,-13.233948,-2.636719,0.000000,1.000000,0.000000
1678.00000,0.000000,-13.338623,-2.636719,0.000000,1.000000,0.000000
1680.00000,0.000000,-13.353577,-2.636719,0.000000,1.000000,0.000000
1682.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1684.00000,-0.219727,-13.263855,-2.636719,0.000000,1.000000,0.000000
1686.00000,0.000000,-13.353577,-2.636719,0.000000,1.000000,0.000000
1688.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1690.00000,-0.219727,-13.218994,-2.636719,0.000000,1.000000,0.000000
1692.00000,0.000000,-13.323669,-2.636719,0.000000,1.000000,0.000000
1694.00000,-0.219727,-13.263855,-2.636719,0.000000,1.000000,0.000000
1696.00000,-0.219727,-13.233948,-2.636719,0.000000,1.000000,0.000000
1698.00000,0.000000,-13.263855,-2.636719,0.000000,1.000000,0.000000
1700.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1702.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
1704.00000,-0.219727,-13.323669,-2.636719,0.000000,1.000000,0.000000
1706.00000,-0.219727,-13.233948,-2.636719,0.000000,1.000000,0.000000
1708.00000,0.000000,-13.248901,-2.636719,0.000000,1.000000,0.000000
1710.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1712.00000,0.000000,-13.218994,-2.636719,0.000000,1.000000,0.000000
1714.00000,-0.219727,-13.233948,-2.636719,0.000000,1.000000,0.000000
1716.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1718.00000,0.000000,-13.293762,-2.636719,0.000000,1.000000,0.000000
1720.00000,-0.219727,-13.189087,-2.636719,0.000000,1.000000,0.000000
1722.00000,-0.219727,-13.189087,-2.636719,0.000000,1.000000,0.000000
1724.00000,-0.219727,-13.293762,-2.636719,0.000000,1.000000,0.000000
1726.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1728.00000,-0.219727,-13.248901,-2.636719,0.000000,1.000000,0.000000
1730.00000,-0.219727,-13.248901,-2.636719,0.000000,1.000000,0.000000
1732.00000,0.000000,-13.293762,-2.636719,0.000000,1.000000,0.000000
1734.00000,-0.219727,-13.263855,-2.636719,0.000000,1.000000,0.000000
1736.00000,-0.219727,-13.189087,-2.636719,0.000000,1.000000,0.000000
1738.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1740.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1742.00000,-0.219727,-13.189087,-2.636719,0.000000,1.000000,0.000000
1744.00000,-0.219727,-13.218994,-2.636719,0.000000,1.000000,0.000000
1746.00000,0.000000,-13.263855,-2.636719,0.000000,1.000000,0.000000
1748.00000,0.000000,-13.233948,-2.636719,0.000000,1.000000,0.000000
1750.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1752.00000,0.000000,-13.189087,-2.416992,0.000000,1.000000,0.000000
1754.00000,0.000000,-13.233948,-2.636719,0.000000,1.000000,0.000000
1756.00000,-0.219727,-13.218994,-2.416992,0.000000,1.000000,0.000000
1758.00000,-0.219727,-13.218994,-2.416992,0.000000,1.000000,0.000000
1760.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1762.00000,-0.219727,-13.218994,-2.416992,0.000000,1.000000,0.000000
1764.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
1766.00000,0.000000,-13.338623,-2.636719,0.000000,1.000000,0.000000
1768.00000,-0.219727,-13.218994,-2.636719,0.000000,1.000000,0.000000
1770.00000,0.000000,-13.263855,-2.636719,0.000000,1.000000,0.000000
1772.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1774.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1776.00000,-0.219727,-13.189087,-2.636719,0.000000,1.000000,0.000000
1778.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1780.00000,-0.219727,-13.233948,-2.636719,0.000000,1.000000,0.000000
1782.00000,-0.219727,-13.189087,-2.416992,0.000000,1.000000,0.000000
1784.00000,0.000000,-13.263855,-2.636719,0.000000,1.000000,0.000000
1786.00000,0.000000,-13.308716,-2.636719,0.000000,1.000000,0.000000
1788.00000,-0.219727,-13.189087,-2.636719,0.000000,1.000000,0.000000
1790.00000,0.000000,-13.204041,-2.416992,0.000000,1.000000,0.000000
1792.00000,0.000000,-13.263855,-2.636719,0.000000,1.000000,0.000000
1794.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1796.00000,0.000000,-13.174133,-2.416992,0.000000,1.000000,0.000000
1798.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1800.00000,0.000000,-13.353577,-2.636719,0.000000,1.000000,0.000000
1802.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1804.00000,0.000000,-13.218994,-2.416992,0.000000,1.000000,0.000000
1806.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1808.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1810.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1812.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1814.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1816.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
1818.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1820.00000,0.000000,-13.263855,-2.416992,0.000000,1.000000,0.000000
1822.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1824.00000,-0.219727,-13.233948,-2.416992,0.000000,1.000000,0.000000
1826.00000,-0.219727,-13.189087,-2.416992,0.000000,1.000000,0.000000
1828.00000,0.000000,-13.248901,-2.416992,0.000000,1.000000,0.000000
1830.00000,-0.219727,-13.233948,-2.416992,0.000000,1.000000,0.000000
1832.00000,0.000000,-13.204041,-2.416992,0.000000,1.000000,0.000000
1834.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
1836.00000,0.000000,-13.218994,-2.416992,0.000000,1.000000,0.000000
1838.00000,-0.219727,-13.233948,-2.416992,0.000000,1.000000,0.000000
1840.00000,0.000000,-13.248901,-2.416992,0.000000,1.000000,0.000000
1842.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1844.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1846.00000,0.000000,-13.293762,-2.416992,0.000000,1.000000,0.000000
1848.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1850.00000,-0.219727,-13.189087,-2.416992,0.000000,1.000000,0.000000
1852.00000,0.000000,-13.323669,-2.416992,0.000000,1.000000,0.000000
1854.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1856.00000,-0.219727,-13.144226,-2.416992,0.000000,1.000000,0.000000
1858.00000,0.000000,-13.263855,-2.416992,0.000000,1.000000,0.000000
1860.00000,0.000000,-13.248901,-2.416992,0.000000,1.000000,0.000000
1862.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1864.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1866.00000,-0.219727,-13.233948,-2.416992,0.000000,1.000000,0.000000
1868.00000,-0.219727,-13.189087,-2.416992,0.000000,1.000000,0.000000
1870.00000,-0.219727,-13.144226,-2.416992,0.000000,1.000000,0.000000
1872.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1874.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1876.00000,-0.219727,-13.144226,-2.416992,0.000000,1.000000,0.000000
1878.00000,0.000000,-13.159180,-2.416992,0.000000,1.000000,0.000000
1880.00000,-0.219727,-13.189087,-2.416992,0.000000,1.000000,0.000000
1882.00000,-0.219727,-13.218994,-2.416992,0.000000,1.000000,0.000000
1884.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1886.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1888.00000,-0.219727,-13.218994,-2.416992,0.000000,1.000000,0.000000
1890.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1892.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1894.00000,0.000000,-13.189087,-2.416992,0.000000,1.000000,0.000000
1896.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
1898.00000,0.000000,-13.218994,-2.416992,0.000000,1.000000,0.000000
1900.00000,-0.219727,-13.189087,-2.416992,0.000000,1.000000,0.000000
1902.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1904.00000,-0.219727,-13.218994,-2.416992,0.000000,1.000000,0.000000
1906.00000,0.000000,-13.204041,-2.416992,0.000000,1.000000,0.000000
1908.00000,0.000000,-13.174133,-2.416992,0.000000,1.000000,0.000000
1910.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
1912.00000,0.000000,-13.218994,-2.416992,0.000000,1.000000,0.000000
1914.00000,-0.219727,-13.248901,-2.416992,0.000000,1.000000,0.000000
1916.00000,-0.219727,-13.144226,-2.416992,0.000000,1.000000,0.000000
1918.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1920.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1922.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
1924.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
1926.00000,0.000000,-13.189087,-2.416992,0.000000,1.000000,0.000000
1928.00000,-0.219727,-13.189087,-2.416992,0.000000,1.000000,0.000000
1930.00000,-0.219727,-13.054504,-2.416992,0.000000,1.000000,0.000000
1932.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1934.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1936.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1938.00000,-0.219727,-13.144226,-2.416992,0.000000,1.000000,0.000000
1940.00000,0.000000,-13.218994,-2.416992,0.000000,1.000000,0.000000
1942.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
1944.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
1946.00000,0.000000,-13.218994,-2.416992,0.000000,1.000000,0.000000
1948.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1950.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1952.00000,0.000000,-13.159180,-2.416992,0.000000,1.000000,0.000000
1954.00000,0.000000,-13.159180,-2.416992,0.000000,1.000000,0.000000
1956.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
1958.00000,0.000000,-13.218994,-2.416992,0.000000,1.000000,0.000000
1960.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1962.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
1964.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
1966.00000,0.000000,-13.204041,-2.416992,0.000000,1.000000,0.000000
1968.00000,-0.219727,-13.144226,-2.416992,0.000000,1.000000,0.000000
1970.00000,0.000000,-13.174133,-2.416992,0.000000,1.000000,0.000000
1972.00000,0.000000,-13.233948,-2.416992,0.000000,1.000000,0.000000
1974.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1976.00000,0.000000,-13.129272,-2.416992,0.000000,1.000000,0.000000
1978.00000,0.000000,-13.204041,-2.416992,0.000000,1.000000,0.000000
1980.00000,-0.219727,-13.218994,-2.416992,0.000000,1.000000,0.000000
1982.00000,-0.219727,-13.069458,-2.416992,0.000000,1.000000,0.000000
1984.00000,0.000000,-13.129272,-2.416992,0.000000,1.000000,0.000000
1986.00000,0.000000,-13.204041,-2.416992,0.000000,1.000000,0.000000
1988.00000,-0.219727,-13.174133,-2.416992,0.000000,1.000000,0.000000
1990.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
1992.00000,0.000000,-13.204041,-2.416992,0.000000,1.000000,0.000000
1994.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
1996.00000,-0.219727,-13.159180,-2.416992,0.000000,1.000000,0.000000
1998.00000,-0.219727,-13.069458,-2.416992,0.000000,1.000000,0.000000
