[编写日期]
2020/09/07 19:24:35

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
1490.00000,-91.845703,-17.824707,-95.800781,0.000000,1.000000,0.000000
1492.00000,-93.383789,-17.959290,-97.119141,0.000000,1.000000,0.000000
1494.00000,-94.921875,-18.108826,-98.657227,0.000000,1.000000,0.000000
1496.00000,-96.240234,-18.019104,-99.975586,0.000000,1.000000,0.000000
1498.00000,-97.778320,-17.540588,-101.513672,0.000000,1.000000,0.000000
1500.00000,-99.316406,-17.480774,-102.832031,0.000000,1.000000,0.000000
1502.00000,-100.634766,-17.346191,-104.370117,0.000000,1.000000,0.000000
1504.00000,-101.953125,-17.465820,-105.688477,0.000000,1.000000,0.000000
1506.00000,-103.491211,-17.480774,-107.226563,0.000000,1.000000,0.000000
1508.00000,-104.809570,-17.271423,-108.544922,0.000000,1.000000,0.000000
1510.00000,-106.127930,-17.540588,-109.863281,0.000000,1.000000,0.000000
1512.00000,-107.446289,-17.899475,-111.181641,0.000000,1.000000,0.000000
1514.00000,-108.764648,-18.497620,-112.719727,0.000000,1.000000,0.000000
1516.00000,-110.083008,-18.542480,-114.038086,0.000000,1.000000,0.000000
1518.00000,-111.621094,-18.078918,-115.356445,0.000000,1.000000,0.000000
1520.00000,-112.939453,-18.273315,-116.674805,0.000000,1.000000,0.000000
1522.00000,-114.257813,-18.781738,-117.993164,0.000000,1.000000,0.000000
1524.00000,-115.356445,-19.020996,-119.311523,0.000000,1.000000,0.000000
1526.00000,-116.674805,-19.320068,-120.629883,0.000000,1.000000,0.000000
1528.00000,-117.993164,-19.424744,-121.948242,0.000000,1.000000,0.000000
1530.00000,-119.311523,-19.559326,-123.266602,0.000000,1.000000,0.000000
1532.00000,-120.629883,-19.335022,-124.584961,0.000000,1.000000,0.000000
1534.00000,-121.728516,-19.349976,-125.903320,0.000000,1.000000,0.000000
1536.00000,-123.046875,-19.320068,-127.001953,0.000000,1.000000,0.000000
1538.00000,-124.365234,-18.916321,-128.320313,0.000000,1.000000,0.000000
1540.00000,-125.683594,-18.572388,-129.418945,0.000000,1.000000,0.000000
1542.00000,-126.782227,-18.183594,-130.517578,0.000000,1.000000,0.000000
1544.00000,-128.100586,-17.690125,-131.616211,0.000000,1.000000,0.000000
1546.00000,-129.418945,-16.837769,-132.714844,0.000000,1.000000,0.000000
1548.00000,-130.517578,-16.419067,-133.813477,0.000000,1.000000,0.000000
1550.00000,-131.176758,-17.286377,-134.912109,0.000000,1.000000,0.000000
1552.00000,-132.055664,-18.706970,-136.010742,0.000000,1.000000,0.000000
1554.00000,-133.154297,-19.798584,-137.109375,0.000000,1.000000,0.000000
1556.00000,-134.252930,-19.693909,-138.427734,0.000000,1.000000,0.000000
1558.00000,-135.571289,-19.140625,-139.306641,0.000000,1.000000,0.000000
1560.00000,-136.669922,-18.303223,-140.405273,0.000000,1.000000,0.000000
1562.00000,-137.988281,-17.391052,-141.284180,0.000000,1.000000,0.000000
1564.00000,-139.086914,-16.179810,-142.382813,0.000000,1.000000,0.000000
1566.00000,-139.965820,-16.075134,-143.261719,0.000000,1.000000,0.000000
1568.00000,-140.844727,-16.478882,-144.140625,0.000000,1.000000,0.000000
1570.00000,-141.723633,-16.598511,-145.019531,0.000000,1.000000,0.000000
1572.00000,-142.602539,-17.420959,-146.118164,0.000000,1.000000,0.000000
1574.00000,-143.261719,-18.901367,-146.997070,0.000000,1.000000,0.000000
1576.00000,-144.140625,-19.439697,-148.095703,0.000000,1.000000,0.000000
1578.00000,-145.019531,-19.843445,-148.974609,0.000000,1.000000,0.000000
1580.00000,-146.118164,-19.768677,-150.073242,0.000000,1.000000,0.000000
1582.00000,-146.997070,-19.708862,-150.952148,0.000000,1.000000,0.000000
1584.00000,-148.095703,-19.215393,-151.831055,0.000000,1.000000,0.000000
1586.00000,-148.974609,-17.869568,-152.490234,0.000000,1.000000,0.000000
1588.00000,-150.073242,-16.568604,-153.369141,0.000000,1.000000,0.000000
1590.00000,-150.952148,-15.357361,-154.028320,0.000000,1.000000,0.000000
1592.00000,-151.611328,-14.848938,-154.687500,0.000000,1.000000,0.000000
1594.00000,-152.490234,-14.729309,-155.346680,0.000000,1.000000,0.000000
1596.00000,-152.929688,-15.177917,-156.005859,0.000000,1.000000,0.000000
1598.00000,-153.588867,-15.955505,-156.665039,0.000000,1.000000,0.000000
1600.00000,-154.248047,-16.523743,-157.543945,0.000000,1.000000,0.000000
1602.00000,-154.907227,-16.673279,-158.203125,0.000000,1.000000,0.000000
1604.00000,-155.566406,-16.957397,-158.862305,0.000000,1.000000,0.000000
1606.00000,-156.225586,-17.151794,-159.521484,0.000000,1.000000,0.000000
1608.00000,-157.104492,-16.284485,-160.180664,0.000000,1.000000,0.000000
1610.00000,-157.763672,-15.611572,-160.839844,0.000000,1.000000,0.000000
1612.00000,-158.642578,-14.729309,-161.279297,0.000000,1.000000,0.000000
1614.00000,-159.082031,-14.250793,-161.938477,0.000000,1.000000,0.000000
1616.00000,-159.960938,-12.890015,-162.377930,0.000000,1.000000,0.000000
1618.00000,-160.400391,-12.247009,-162.817383,0.000000,1.000000,0.000000
1620.00000,-160.620117,-13.099365,-163.256836,0.000000,1.000000,0.000000
1622.00000,-160.839844,-14.639587,-163.916016,0.000000,1.000000,0.000000
1624.00000,-161.279297,-14.983521,-164.355469,0.000000,1.000000,0.000000
1626.00000,-161.938477,-14.923706,-164.794922,0.000000,1.000000,0.000000
1628.00000,-162.377930,-14.684448,-165.234375,0.000000,1.000000,0.000000
1630.00000,-163.037109,-14.370422,-165.673828,0.000000,1.000000,0.000000
1632.00000,-163.696289,-13.413391,-166.113281,0.000000,1.000000,0.000000
1634.00000,-163.916016,-12.979736,-166.552734,0.000000,1.000000,0.000000
1636.00000,-164.355469,-12.994690,-166.772461,0.000000,1.000000,0.000000
1638.00000,-164.575195,-13.218994,-167.211914,0.000000,1.000000,0.000000
1640.00000,-165.014648,-13.697510,-167.651367,0.000000,1.000000,0.000000
1642.00000,-165.234375,-14.026489,-167.871094,0.000000,1.000000,0.000000
1644.00000,-165.454102,-14.295654,-168.310547,0.000000,1.000000,0.000000
1646.00000,-165.893555,-14.161072,-168.530273,0.000000,1.000000,0.000000
1648.00000,-166.113281,-14.385376,-168.969727,0.000000,1.000000,0.000000
1650.00000,-166.333008,-14.744263,-169.189453,0.000000,1.000000,0.000000
1652.00000,-166.772461,-14.310608,-169.409180,0.000000,1.000000,0.000000
1654.00000,-166.992188,-13.981628,-169.628906,0.000000,1.000000,0.000000
1656.00000,-167.211914,-13.727417,-169.848633,0.000000,1.000000,0.000000
1658.00000,-167.431641,-13.009644,-170.068359,0.000000,1.000000,0.000000
1660.00000,-167.871094,-12.321777,-170.068359,0.000000,1.000000,0.000000
1662.00000,-168.090820,-11.409607,-170.068359,0.000000,1.000000,0.000000
1664.00000,-168.310547,-10.781555,-170.288086,0.000000,1.000000,0.000000
1666.00000,-168.310547,-10.362854,-170.288086,0.000000,1.000000,0.000000
1668.00000,-168.310547,-10.826416,-170.288086,0.000000,1.000000,0.000000
1670.00000,-168.090820,-11.469421,-170.288086,0.000000,1.000000,0.000000
1672.00000,-167.871094,-13.024597,-170.507813,0.000000,1.000000,0.000000
1674.00000,-167.871094,-14.355469,-170.507813,0.000000,1.000000,0.000000
1676.00000,-167.871094,-14.893799,-170.727539,0.000000,1.000000,0.000000
1678.00000,-168.090820,-14.833984,-170.727539,0.000000,1.000000,0.000000
1680.00000,-168.090820,-14.744263,-170.727539,0.000000,1.000000,0.000000
1682.00000,-168.530273,-13.174133,-170.727539,0.000000,1.000000,0.000000
1684.00000,-168.530273,-11.783447,-170.727539,0.000000,1.000000,0.000000
1686.00000,-168.530273,-11.260071,-170.507813,0.000000,1.000000,0.000000
1688.00000,-168.310547,-11.574097,-170.288086,0.000000,1.000000,0.000000
1690.00000,-168.090820,-11.708679,-170.288086,0.000000,1.000000,0.000000
1692.00000,-167.651367,-12.665710,-170.068359,0.000000,1.000000,0.000000
1694.00000,-167.651367,-13.054504,-169.848633,0.000000,1.000000,0.000000
1696.00000,-167.211914,-13.622742,-169.848633,0.000000,1.000000,0.000000
1698.00000,-167.431641,-12.994690,-169.628906,0.000000,1.000000,0.000000
1700.00000,-167.211914,-12.441406,-169.409180,0.000000,1.000000,0.000000
1702.00000,-167.211914,-12.007751,-169.189453,0.000000,1.000000,0.000000
1704.00000,-166.992188,-11.753540,-168.969727,0.000000,1.000000,0.000000
1706.00000,-166.552734,-11.618958,-168.530273,0.000000,1.000000,0.000000
1708.00000,-166.333008,-11.828308,-168.310547,0.000000,1.000000,0.000000
1710.00000,-165.893555,-11.783447,-167.871094,0.000000,1.000000,0.000000
1712.00000,-165.673828,-11.394653,-167.651367,0.000000,1.000000,0.000000
1714.00000,-165.454102,-10.886230,-167.211914,0.000000,1.000000,0.000000
1716.00000,-165.014648,-10.377808,-166.772461,0.000000,1.000000,0.000000
1718.00000,-164.794922,-9.241333,-166.333008,0.000000,1.000000,0.000000
1720.00000,-164.355469,-8.717957,-165.673828,0.000000,1.000000,0.000000
1722.00000,-163.696289,-9.346008,-165.234375,0.000000,1.000000,0.000000
1724.00000,-163.037109,-9.704895,-164.794922,0.000000,1.000000,0.000000
1726.00000,-162.597656,-9.824524,-164.135742,0.000000,1.000000,0.000000
1728.00000,-162.158203,-9.226379,-163.476563,0.000000,1.000000,0.000000
1730.00000,-161.499023,-9.271240,-163.037109,0.000000,1.000000,0.000000
1732.00000,-160.839844,-9.764709,-162.377930,0.000000,1.000000,0.000000
1734.00000,-159.960938,-9.884338,-161.718750,0.000000,1.000000,0.000000
1736.00000,-159.521484,-9.226379,-160.839844,0.000000,1.000000,0.000000
1738.00000,-158.862305,-8.059998,-159.960938,0.000000,1.000000,0.000000
1740.00000,-158.422852,-5.966492,-159.082031,0.000000,1.000000,0.000000
1742.00000,-157.543945,-4.635620,-157.983398,0.000000,1.000000,0.000000
1744.00000,-156.665039,-3.932800,-156.884766,0.000000,1.000000,0.000000
1746.00000,-155.566406,-3.843079,-155.786133,0.000000,1.000000,0.000000
1748.00000,-154.248047,-4.022522,-154.687500,0.000000,1.000000,0.000000
1750.00000,-152.929688,-4.471130,-153.588867,0.000000,1.000000,0.000000
1752.00000,-151.611328,-5.443115,-152.270508,0.000000,1.000000,0.000000
1754.00000,-150.512695,-6.310425,-151.171875,0.000000,1.000000,0.000000
1756.00000,-148.974609,-6.998291,-150.073242,0.000000,1.000000,0.000000
1758.00000,-147.656250,-7.671204,-148.754883,0.000000,1.000000,0.000000
1760.00000,-146.557617,-7.820740,-147.436523,0.000000,1.000000,0.000000
1762.00000,-145.239258,-7.132874,-146.118164,0.000000,1.000000,0.000000
1764.00000,-143.920898,-6.145935,-144.580078,0.000000,1.000000,0.000000
1766.00000,-142.822266,-4.590759,-143.041992,0.000000,1.000000,0.000000
1768.00000,-141.284180,-3.858032,-141.284180,0.000000,1.000000,0.000000
1770.00000,-139.746094,-2.886047,-139.526367,0.000000,1.000000,0.000000
1772.00000,-137.988281,-2.332764,-137.768555,0.000000,1.000000,0.000000
1774.00000,-136.230469,-2.033691,-136.010742,0.000000,1.000000,0.000000
1776.00000,-134.252930,-2.901001,-134.252930,0.000000,1.000000,0.000000
1778.00000,-132.495117,-3.798218,-132.495117,0.000000,1.000000,0.000000
1780.00000,-130.517578,-4.052429,-130.737305,0.000000,1.000000,0.000000
1782.00000,-128.540039,-4.815063,-128.979492,0.000000,1.000000,0.000000
1784.00000,-126.782227,-5.263672,-127.001953,0.000000,1.000000,0.000000
1786.00000,-124.804688,-5.069275,-125.244141,0.000000,1.000000,0.000000
1788.00000,-123.046875,-4.859924,-123.266602,0.000000,1.000000,0.000000
1790.00000,-121.069336,-4.471130,-121.289063,0.000000,1.000000,0.000000
1792.00000,-119.091797,-3.947754,-119.091797,0.000000,1.000000,0.000000
1794.00000,-117.553711,-2.168274,-116.894531,0.000000,1.000000,0.000000
1796.00000,-115.356445,-1.315918,-114.697266,0.000000,1.000000,0.000000
1798.00000,-113.159180,-1.106567,-112.500000,0.000000,1.000000,0.000000
1800.00000,-110.742188,-1.854248,-110.522461,0.000000,1.000000,0.000000
1802.00000,-108.544922,-2.078552,-108.325195,0.000000,1.000000,0.000000
1804.00000,-106.347656,-2.631836,-106.127930,0.000000,1.000000,0.000000
1806.00000,-103.930664,-3.663635,-103.930664,0.000000,1.000000,0.000000
1808.00000,-101.733398,-3.872986,-101.733398,0.000000,1.000000,0.000000
1810.00000,-99.755859,-3.319702,-99.536133,0.000000,1.000000,0.000000
1812.00000,-97.558594,-2.886047,-97.119141,0.000000,1.000000,0.000000
1814.00000,-95.361328,-2.317810,-94.921875,0.000000,1.000000,0.000000
1816.00000,-92.944336,-2.437439,-92.504883,0.000000,1.000000,0.000000
1818.00000,-90.747070,-2.332764,-90.307617,0.000000,1.000000,0.000000
1820.00000,-88.330078,-2.168274,-87.890625,0.000000,1.000000,0.000000
1822.00000,-86.132813,-1.734619,-85.473633,0.000000,1.000000,0.000000
1824.00000,-83.715820,-1.480408,-83.056641,0.000000,1.000000,0.000000
1826.00000,-81.298828,-1.465454,-80.859375,0.000000,1.000000,0.000000
1828.00000,-78.881836,-2.093506,-78.442383,0.000000,1.000000,0.000000
1830.00000,-76.464844,-2.572021,-76.245117,0.000000,1.000000,0.000000
1832.00000,-74.267578,-2.542114,-73.828125,0.000000,1.000000,0.000000
1834.00000,-71.850586,-2.691650,-71.411133,0.000000,1.000000,0.000000
1836.00000,-69.653320,-2.452393,-69.213867,0.000000,1.000000,0.000000
1838.00000,-67.236328,-2.257996,-66.796875,0.000000,1.000000,0.000000
1840.00000,-65.039063,-2.168274,-64.599609,0.000000,1.000000,0.000000
1842.00000,-62.622070,-2.527161,-62.402344,0.000000,1.000000,0.000000
1844.00000,-60.205078,-3.394470,-60.205078,0.000000,1.000000,0.000000
1846.00000,-58.007813,-3.633728,-58.007813,0.000000,1.000000,0.000000
1848.00000,-56.030273,-3.499146,-55.810547,0.000000,1.000000,0.000000
1850.00000,-53.833008,-3.065491,-53.613281,0.000000,1.000000,0.000000
1852.00000,-51.855469,-3.185120,-51.635742,0.000000,1.000000,0.000000
1854.00000,-49.658203,-3.798218,-49.658203,0.000000,1.000000,0.000000
1856.00000,-47.460938,-4.695435,-47.680664,0.000000,1.000000,0.000000
1858.00000,-45.483398,-5.069275,-45.703125,0.000000,1.000000,0.000000
1860.00000,-43.505859,-5.114136,-43.725586,0.000000,1.000000,0.000000
1862.00000,-41.748047,-5.233765,-41.967773,0.000000,1.000000,0.000000
1864.00000,-39.770508,-5.502930,-40.209961,0.000000,1.000000,0.000000
1866.00000,-38.012695,-5.577698,-38.452148,0.000000,1.000000,0.000000
1868.00000,-36.254883,-5.338440,-36.694336,0.000000,1.000000,0.000000
1870.00000,-34.716797,-5.517883,-35.156250,0.000000,1.000000,0.000000
1872.00000,-32.958984,-5.891724,-33.398438,0.000000,1.000000,0.000000
1874.00000,-31.420898,-6.370239,-31.860352,0.000000,1.000000,0.000000
1876.00000,-29.882813,-6.489868,-30.541992,0.000000,1.000000,0.000000
1878.00000,-28.344727,-6.669312,-29.003906,0.000000,1.000000,0.000000
1880.00000,-26.806641,-6.923523,-27.465820,0.000000,1.000000,0.000000
1882.00000,-25.268555,-7.342224,-26.147461,0.000000,1.000000,0.000000
1884.00000,-23.950195,-7.327271,-24.829102,0.000000,1.000000,0.000000
1886.00000,-22.631836,-7.521667,-23.730469,0.000000,1.000000,0.000000
1888.00000,-21.533203,-7.566528,-22.412109,0.000000,1.000000,0.000000
1890.00000,-20.214844,-7.641296,-21.313477,0.000000,1.000000,0.000000
1892.00000,-19.116211,-7.461853,-19.995117,0.000000,1.000000,0.000000
1894.00000,-17.797852,-7.805786,-18.896484,0.000000,1.000000,0.000000
1896.00000,-16.699219,-8.254395,-17.797852,0.000000,1.000000,0.000000
1898.00000,-15.600586,-8.628235,-16.918945,0.000000,1.000000,0.000000
1900.00000,-14.721680,-8.792725,-15.820313,0.000000,1.000000,0.000000
1902.00000,-13.623047,-9.151611,-14.941406,0.000000,1.000000,0.000000
1904.00000,-12.744141,-9.660034,-14.062500,0.000000,1.000000,0.000000
1906.00000,-11.645508,-9.779663,-13.183594,0.000000,1.000000,0.000000
1908.00000,-10.986328,-9.899292,-12.524414,0.000000,1.000000,0.000000
1910.00000,-10.107422,-10.183411,-11.645508,0.000000,1.000000,0.000000
1912.00000,-9.228516,-10.243225,-10.986328,0.000000,1.000000,0.000000
1914.00000,-8.569336,-10.482483,-10.327148,0.000000,1.000000,0.000000
1916.00000,-7.910156,-10.901184,-9.667969,0.000000,1.000000,0.000000
1918.00000,-7.250977,-11.005859,-9.008789,0.000000,1.000000,0.000000
1920.00000,-6.591797,-10.990906,-8.349609,0.000000,1.000000,0.000000
1922.00000,-5.932617,-11.454468,-7.690430,0.000000,1.000000,0.000000
1924.00000,-5.273438,-12.067566,-7.250977,0.000000,1.000000,0.000000
1926.00000,-4.614258,-12.740479,-6.811523,0.000000,1.000000,0.000000
1928.00000,-4.174805,-12.620850,-6.372070,0.000000,1.000000,0.000000
1930.00000,-3.735352,-12.561035,-5.932617,0.000000,1.000000,0.000000
1932.00000,-3.295898,-13.054504,-5.712891,0.000000,1.000000,0.000000
1934.00000,-2.856445,-13.308716,-5.273438,0.000000,1.000000,0.000000
1936.00000,-2.636719,-13.204041,-5.053711,0.000000,1.000000,0.000000
1938.00000,-2.416992,-13.099365,-4.614258,0.000000,1.000000,0.000000
1940.00000,-1.977539,-13.308716,-4.394531,0.000000,1.000000,0.000000
1942.00000,-1.757813,-13.757324,-4.174805,0.000000,1.000000,0.000000
1944.00000,-1.538086,-13.772278,-3.955078,0.000000,1.000000,0.000000
1946.00000,-1.318359,-14.280701,-3.955078,0.000000,1.000000,0.000000
1948.00000,-1.318359,-13.891907,-3.735352,0.000000,1.000000,0.000000
1950.00000,-0.878906,-13.921814,-3.515625,0.000000,1.000000,0.000000
1952.00000,-0.878906,-14.161072,-3.295898,0.000000,1.000000,0.000000
1954.00000,-0.659180,-14.325562,-3.295898,0.000000,1.000000,0.000000
1956.00000,-0.439453,-14.265747,-3.076172,0.000000,1.000000,0.000000
1958.00000,-0.439453,-14.280701,-3.076172,0.000000,1.000000,0.000000
1960.00000,-0.439453,-14.235840,-2.856445,0.000000,1.000000,0.000000
1962.00000,-0.219727,-14.205933,-2.856445,0.000000,1.000000,0.000000
1964.00000,-0.219727,-14.205933,-2.856445,0.000000,1.000000,0.000000
1966.00000,-0.219727,-14.056396,-2.856445,0.000000,1.000000,0.000000
1968.00000,-0.219727,-14.011536,-2.856445,0.000000,1.000000,0.000000
1970.00000,-0.219727,-13.936768,-2.856445,0.000000,1.000000,0.000000
1972.00000,-0.219727,-13.891907,-2.636719,0.000000,1.000000,0.000000
1974.00000,-0.219727,-13.772278,-2.636719,0.000000,1.000000,0.000000
1976.00000,-0.219727,-13.682556,-2.636719,0.000000,1.000000,0.000000
1978.00000,-0.219727,-13.697510,-2.636719,0.000000,1.000000,0.000000
1980.00000,-0.219727,-13.533020,-2.636719,0.000000,1.000000,0.000000
1982.00000,-0.219727,-13.518066,-2.636719,0.000000,1.000000,0.000000
1984.00000,-0.219727,-13.562927,-2.636719,0.000000,1.000000,0.000000
1986.00000,-0.219727,-13.353577,-2.636719,0.000000,1.000000,0.000000
1988.00000,-0.219727,-13.174133,-2.636719,0.000000,1.000000,0.000000
1990.00000,-0.219727,-13.368530,-2.636719,0.000000,1.000000,0.000000
1992.00000,-0.219727,-13.428345,-2.636719,0.000000,1.000000,0.000000
1994.00000,-0.219727,-13.323669,-2.636719,0.000000,1.000000,0.000000
1996.00000,-0.219727,-13.189087,-2.636719,0.000000,1.000000,0.000000
1998.00000,-0.219727,-13.204041,-2.636719,0.000000,1.000000,0.000000
